0,1,2,3
self,Y,2018 - 2019,"2018 - 2019 ** Rs 29,71,187 ~ 29 Lacs+
2017 - 2018 ** Rs 33,77,833 ~ 33 Lacs+
2016 - 2017 ** Rs 11,65,443 ~ 11 Lacs+
2015 - 2016 ** Rs 15,26,473 ~ 15 Lacs+
2014 - 2015 ** Rs 10,98,227 ~ 10 Lacs+"
spouse,Y,2018 - 2019,"2018 - 2019 ** Rs 6,41,905 ~ 6 Lacs+
2017 - 2018 ** Rs 5,94,773 ~ 5 Lacs+
2016 - 2017 ** Rs 9,34,314 ~ 9 Lacs+
2015 - 2016 ** Rs 4,55,996 ~ 4 Lacs+
2014 - 2015 ** Rs 5,88,438 ~ 5 Lacs+"
huf,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent1,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent2,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent3,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
