0,1,2,3
self,Y,2019 - 2020,"2019 - 2020 ** Rs 5,79,612 ~ 5 Lacs+
2018 - 2019 ** Rs 6,67,746 ~ 6 Lacs+
2017 - 2018 ** Rs 4,80,000 ~ 4 Lacs+
2016 - 2017 ** Rs 4,80,000 ~ 4 Lacs+
None ** Rs 0 ~"
spouse,Y,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
huf,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent1,Y,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent2,Y,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent3,Y,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
