0,1,2,3
self,Y,2018 - 2019,"2018 - 2019 ** Rs 4,60,230 ~ 4 Lacs+
2017 - 2018 ** Rs 7,43,730 ~ 7 Lacs+
2016 - 2017 ** Rs 2,72,610 ~ 2 Lacs+
2015 - 2016 ** Rs 3,18,050 ~ 3 Lacs+
2014 - 2015 ** Rs 2,12,690 ~ 2 Lacs+"
spouse,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
huf,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent1,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent2,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent3,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
