0,1,2,3
self,Y,2018 - 2019,"2018 - 2019 ** Rs 53,14,298 ~ 53 Lacs+
2017 - 2018 ** Rs 45,52,048 ~ 45 Lacs+
2016 - 2017 ** Rs 59,44,692 ~ 59 Lacs+
2015 - 2016 ** Rs 16,77,957 ~ 16 Lacs+
2014 - 2015 ** Rs 27,57,444 ~ 27 Lacs+"
spouse,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
huf,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent1,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent2,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent3,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
