0,1,2,3
self,Y,2018 - 2019,"2018 - 2019 ** Rs 13,15,306 ~ 13 Lacs+
2017 - 2018 ** Rs 77,00,779 ~ 77 Lacs+
2016 - 2017 ** Rs 14,29,383 ~ 14 Lacs+
2015 - 2016 ** Rs 20,55,263 ~ 20 Lacs+
2014 - 2015 ** Rs 8,84,113 ~ 8 Lacs+"
spouse,Y,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
huf,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent1,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent2,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent3,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
