0,1,2,3
self,Y,2019 - 2020,"2019 - 2020 ** Rs 19,29,190 ~ 19 Lacs+
2018 - 2019 ** Rs 19,38,067 ~ 19 Lacs+
2017 - 2018 ** Rs 18,23,109 ~ 18 Lacs+
2016 - 2017 ** Rs 15,46,049 ~ 15 Lacs+
2015 - 2016 ** Rs 17,28,833 ~ 17 Lacs+"
spouse,Y,2017 - 2018,"2017 - 2018 ** Rs 4,26,670 ~ 4 Lacs+
2016 - 2017 ** Rs 3,73,324 ~ 3 Lacs+
2015 - 2016 ** Rs 4,79,258 ~ 4 Lacs+
2014 - 2015 ** Rs 4,17,014 ~ 4 Lacs+
None ** Rs 0 ~"
huf,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent1,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent2,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent3,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
