0,1,2,3
self,Y,2018 - 2019,"2018 - 2019 ** Rs 8,94,182 ~ 8 Lacs+
2017 - 2018 ** Rs 8,86,317 ~ 8 Lacs+
2016 - 2017 ** Rs 8,30,004 ~ 8 Lacs+
2015 - 2016 ** Rs 7,59,880 ~ 7 Lacs+
2014 - 2015 ** Rs 7,61,035 ~ 7 Lacs+"
spouse,Y,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
huf,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent1,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent2,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent3,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
