0,1,2,3
self,Y,2018 - 2019,"2019 - 2020 ** Rs 37,10,641 ~ 37 Lacs+
2018 - 2019 ** Rs 41,36,263 ~ 41 Lacs+
2017 - 2018 ** Rs 50,27,001 ~ 50 Lacs+
2016 - 2017 ** Rs 19,75,300 ~ 19 Lacs+
2015 - 2016 ** Rs 17,32,007 ~ 17 Lacs+"
spouse,Y,2019 - 2020,"2019 - 2020 ** Rs 14,89,068 ~ 14 Lacs+
2018 - 2019 ** Rs 18,05,411 ~ 18 Lacs+
2017 - 2018 ** Rs 39,39,824 ~ 39 Lacs+
2016 - 2017 ** Rs 13,56,718 ~ 13 Lacs+
2015 - 2016 ** Rs 12,84,956 ~ 12 Lacs+"
huf,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent1,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent2,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent3,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
