0,1,2,3
self,Y,2019 - 2020,"2018 - 2019 ** Rs 4,54,806 ~ 4 Lacs+
2017 - 2018 ** Rs 7,41,759 ~ 7 Lacs+
2016 - 2017 ** Rs 5,59,493 ~ 5 Lacs+
2015 - 2016 ** Rs 5,79,539 ~ 5 Lacs+
2014 - 2015 ** Rs 3,57,006 ~ 3 Lacs+"
spouse,Y,None,"2018 - 2019 ** Rs 4,36,841 ~ 4 Lacs+
2017 - 2018 ** Rs 4,07,466 ~ 4 Lacs+
2016 - 2017 ** Rs 21,14,800 ~ 21 Lacs+
2015 - 2016 ** Rs 5,15,705 ~ 5 Lacs+
2014 - 2015 ** Rs 4,93,617 ~ 4 Lacs+"
huf,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent1,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent2,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
dependent3,N,None,"None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~
None ** Rs 0 ~"
